X,Y,id,name
23.9672314,37.8086237,32139340,
23.9672282,37.8085301,32139340,
23.9672057,37.8078913,32139340,
23.9672057,37.8078115,32139340,
23.9672057,37.8074844,32139340,
23.9672057,37.8074407,32139340,
23.9672057,37.8072946,32139340,
23.9672046,37.8072667,32139340,
23.9671628,37.8062502,32139340,
23.9671799,37.8060739,32139340,
23.9672081,37.8059808,32139340,
23.9674132,37.8053027,32139340,
23.9674634,37.8051365,32139340,
23.9677418,37.8042229,32139340,
23.9679415,37.8036641,32139340,
23.9679647,37.8035992,32139340,
23.968256,37.8029869,32139340,
23.9685049,37.8025597,32139340,
23.9688145,37.8020574,32139340,
23.9690274,37.8017359,32139340,
23.9692407,37.8014466,32139340,
23.9695282,37.8010857,32139340,
23.9698034,37.8007328,32139340,
23.9699737,37.8005111,32139340,
23.9702079,37.8001767,32139340,
23.9704503,37.7998609,32139340,
23.9707397,37.7994587,32139340,
23.9709431,37.7991933,32139340,
23.9710665,37.7990851,32139340,
23.9710927,37.7990621,32139340,
23.9711557,37.799031,32139340,
23.9713057,37.798957,32139340,
23.9716946,37.7988101,32139340,
23.9721332,37.7986652,32139340,
23.9723155,37.7986039,32139340,
23.9723948,37.798562,32139340,
23.9724826,37.7985157,32139340,
23.9726618,37.7984024,32139340,
23.9727873,37.7983208,32139340,
23.9730247,37.7981287,32139340,
23.9734845,37.7977762,32139340,
23.9739044,37.797475,32139340,
23.9743731,37.7971129,32139340,
23.9743988,37.7970893,32139340,
23.9746875,37.7969069,32139340,
23.9748502,37.7968219,32139340,
23.9752837,37.7965864,32139340,
23.9754851,37.7964686,32139340,
23.9755327,37.7964218,32139340,
23.9755662,37.7963717,32139340,
23.9755703,37.7962959,32139340,
23.9755398,37.7962145,32139340,
23.9754757,37.7961507,32139340,
23.9754156,37.7961177,32139340,
23.9753534,37.7961007,32139340,
23.9752784,37.7960956,32139340,
23.9752094,37.7961049,32139340,
23.975114,37.7961544,32139340,
23.9750552,37.7962216,32139340,
23.9749376,37.7964225,32139340,
23.9748788,37.7964999,32139340,
23.9748119,37.7965517,32139340,
23.9747441,37.7965796,32139340,
23.9746681,37.7965962,32139340,
23.9745528,37.7965798,32139340,
23.9744681,37.796523,32139340,
23.9744327,37.7964736,32139340,
23.9744176,37.7964194,32139340,
23.9744061,37.7963517,32139340,
23.9744241,37.7962925,32139340,
23.9744779,37.7962378,32139340,
23.9745399,37.7961937,32139340,
23.9748213,37.79604,32139340,
23.9751066,37.7958643,32139340,
23.9757192,37.7955854,32139340,
23.9759038,37.795491,32139340,
23.9760733,37.7953748,32139340,
23.9761895,37.7952529,32139340,
23.9762729,37.7950935,32139340,
23.9764934,37.7947726,32139340,
23.9767219,37.7944517,32139340,
23.9769457,37.7941139,32139340,
23.9771568,37.7938444,32139340,
23.9774841,37.7934592,32139340,
23.9777062,37.793233,32139340,
23.9778044,37.7931579,32139340,
23.9778587,37.7930413,32139340,
23.9778625,37.792934,32139340,
23.9777337,37.7926006,32139340,
23.9776942,37.7924624,32139340,
23.9777181,37.7923544,32139340,
23.9777243,37.7923263,32139340,
23.9778895,37.7921183,32139340,
23.9781333,37.7917805,32139340,
23.9782023,37.7917265,32139340,
23.978276,37.7916872,32139340,
23.9784122,37.7916721,32139340,
23.9785404,37.7916687,32139340,
23.9789524,37.7917194,32139340,
23.9791587,37.7917389,32139340,
23.9793,37.7917308,32139340,
23.9794156,37.7916727,32139340,
23.9795301,37.7915744,32139340,
23.9797627,37.7912793,32139340,
23.9800073,37.7909837,32139340,
23.9800843,37.7908906,32139340,
23.9801784,37.790732,32139340,
23.9802321,37.790579,32139340,
23.9802565,37.7902772,32139340,
23.9802434,37.7899528,32139340,
23.9802163,37.789747,32139340,
23.9801717,37.7895561,32139340,
23.9800993,37.7893555,32139340,
23.9799094,37.7889189,32139340,
23.9796774,37.7883974,32139340,
23.9794277,37.7879737,32139340,
23.9790605,37.7874953,32139340,
23.978877,37.7873418,32139340,
23.9788223,37.7872288,32139340,
23.9787636,37.7868242,32139340,
23.978707,37.7866892,32139340,
23.9786037,37.7865917,32139340,
23.9781839,37.7862987,32139340,
23.9778811,37.7860698,32139340,
23.9775335,37.7858589,32139340,
23.9771599,37.7857033,32139340,
23.9769104,37.7856225,32139340,
23.9765526,37.7854827,32139340,
23.9762807,37.7853399,32139340,
23.97584,37.7851657,32139340,
23.9753859,37.7851008,32139340,
23.9749047,37.7850374,32139340,
23.9745681,37.7850171,32139340,
23.9737698,37.7850627,32139340,
23.9729302,37.7851085,32139340,
23.9727621,37.7851542,32139340,
23.9727023,37.7852281,32139340,
23.9726854,37.7853293,32139340,
23.9727511,37.7853995,32139340,
23.9728673,37.7854169,32139340,
23.97306,37.7853994,32139340,
23.9732591,37.7853478,32139340,
23.9734991,37.7853109,32139340,
23.9736749,37.7853047,32139340,
23.9740021,37.7853327,32139340,
23.9742905,37.7854207,32139340,
23.9746788,37.7855884,32139340,
23.9751252,37.7857825,32139340,
23.9754744,37.7859701,32139340,
23.9756879,37.7861694,32139340,
23.9758864,37.7864225,32139340,
23.9760492,37.786694,32139340,
23.9760702,37.7868274,32139340,
23.9760763,37.7870377,32139340,
23.9760119,37.7872573,32139340,
23.9759009,37.7875568,32139340,
23.9758692,37.7877289,32139340,
23.9758746,37.7878297,32139340,
23.9759011,37.7879608,32139340,
23.975988,37.7881206,32139340,
23.9761278,37.7883002,32139340,
23.9763442,37.7884449,32139340,
23.9764982,37.788567,32139340,
23.9765556,37.788666,32139340,
23.9765381,37.7888082,32139340,
23.9764475,37.788886,32139340,
23.9763582,37.7889418,32139340,
23.976272,37.7889543,32139340,
23.9762385,37.7889592,32139340,
23.9760926,37.7889295,32139340,
23.9759682,37.7888665,32139340,
23.9758231,37.7886437,32139340,
23.9756377,37.7883682,32139340,
23.9755095,37.7881825,32139340,
23.9753899,37.7880301,32139340,
23.9752472,37.7879201,32139340,
23.9750026,37.7877624,32139340,
23.9748438,37.787678,32139340,
23.974722,37.787645,32139340,
23.9745219,37.7876539,32139340,
23.9740509,37.7877119,32139340,
23.973431,37.7878144,32139340,
23.9732017,37.7878523,32139340,
23.9729177,37.7879152,32139340,
23.9727248,37.7879767,32139340,
23.9725121,37.7881024,32139340,
23.9723788,37.7881812,32139340,
23.9721602,37.7883262,32139340,
23.9719483,37.7884519,32139340,
23.971733,37.7885359,32139340,
23.971408,37.7886045,32139340,
23.9707564,37.788726,32139340,
23.970559,37.7887595,32139340,
23.9704133,37.7887381,32139340,
23.9702953,37.7886751,32139340,
23.9700834,37.7885287,32139340,
23.9699198,37.7884108,32139340,
23.9697505,37.7883468,32139340,
23.9695448,37.7882951,32139340,
23.9693506,37.7882843,32139340,
23.9690226,37.7883262,32139340,
23.9686259,37.7884157,32139340,
23.9683748,37.7884568,32139340,
23.9681965,37.7884384,32139340,
23.9680374,37.788389,32139340,
23.967914,37.7882912,32139340,
23.9678354,37.7882043,32139340,
23.9677571,37.7880685,32139340,
23.967656,37.7878866,32139340,
23.9675367,37.7876941,32139340,
23.9674471,37.7875597,32139340,
23.9673459,37.7874752,32139340,
23.9671955,37.787437,32139340,
23.9670831,37.7874264,32139340,
23.9669541,37.7874743,32139340,
23.9668543,37.7875699,32139340,
23.9668428,37.7876912,32139340,
23.9668238,37.7880987,32139340,
23.9668047,37.7882684,32139340,
23.9666896,37.7885564,32139340,
23.9665563,37.7888504,32139340,
23.966434,37.7890414,32139340,
23.9662264,37.789293,32139340,
23.9660952,37.7894647,32139340,
23.965944,37.7896349,32139340,
23.9658479,37.789701,32139340,
23.9657369,37.789722,32139340,
23.9655875,37.7897099,32139340,
23.9654713,37.7896491,32139340,
23.9653764,37.7895783,32139340,
23.9652613,37.7894236,32139340,
23.9651597,37.789314,32139340,
23.9650663,37.7892432,32139340,
23.9649126,37.7891716,32139340,
23.9646777,37.7891082,32139340,
23.9644596,37.7890641,32139340,
23.9642863,37.7890346,32139340,
23.9640728,37.7890406,32139340,
23.963799,37.7890883,32139340,
23.9636147,37.7891735,32139340,
23.9634331,37.7892883,32139340,
23.9632011,37.7894957,32139340,
23.9629686,37.7897233,32139340,
23.962897,37.7897971,32139340,
23.9628455,37.7899298,32139340,
23.9628067,37.7901122,32139340,
23.9627819,37.7905165,32139340,
23.9626915,37.7911248,32139340,
23.9626993,37.7912857,32139340,
23.9627315,37.7914425,32139340,
23.9628916,37.7917785,32139340,
23.9630273,37.792064,32139340,
23.9630796,37.7922821,32139340,
23.9630692,37.7923944,32139340,
23.9630077,37.7926545,32139340,
23.9629442,37.7928499,32139340,
23.9629852,37.7929101,32139340,
23.9630858,37.7929646,32139340,
23.9632052,37.7929568,32139340,
23.9633087,37.7929265,32139340,
23.9633741,37.7928504,32139340,
23.9633926,37.7927493,32139340,
23.9633655,37.7926259,32139340,
23.9633229,37.7924012,32139340,
23.9633011,37.792315,32139340,
23.9632617,37.7921596,32139340,
23.9632127,37.7919604,32139340,
23.9631853,37.7918419,32139340,
23.9631762,37.7917145,32139340,
23.9631775,37.7916045,32139340,
23.9632934,37.7914849,32139340,
23.9634329,37.7914292,32139340,
23.963589,37.7914506,32139340,
23.9637408,37.7915222,32139340,
23.9638902,37.7916206,32139340,
23.9640358,37.7917227,32139340,
23.9642169,37.7917815,32139340,
23.9644776,37.79184,32139340,
23.9645267,37.7918497,32139340,
23.9648008,37.791904,32139340,
23.9650827,37.7919478,32139340,
23.9654223,37.7919559,32139340,
23.9657023,37.7919387,32139340,
23.9658621,37.7918883,32139340,
23.966051,37.7918215,32139340,
23.9661931,37.7917444,32139340,
23.9664041,37.7916299,32139340,
23.9665832,37.7915327,32139340,
23.9668717,37.7913703,32139340,
23.9670758,37.7912526,32139340,
23.9672333,37.7911721,32139340,
23.9674299,37.7911127,32139340,
23.9676091,37.7910735,32139340,
23.9679232,37.7910226,32139340,
23.9682971,37.7909504,32139340,
23.9684976,37.7909312,32139340,
23.9686348,37.7909461,32139340,
23.9686915,37.7909845,32139340,
23.9687358,37.7910326,32139340,
23.9687447,37.7910907,32139340,
23.9687351,37.7911366,32139340,
23.9686632,37.7912111,32139340,
23.9686101,37.7912371,32139340,
23.9685308,37.7912498,32139340,
23.9683935,37.7912076,32139340,
23.9682909,37.7911637,32139340,
23.9682025,37.7911573,32139340,
23.9681222,37.7911742,32139340,
23.9680439,37.7912109,32139340,
23.967943,37.7912653,32139340,
23.9678298,37.7913478,32139340,
23.9677758,37.7914414,32139340,
23.9677508,37.7915079,32139340,
23.967735,37.7915793,32139340,
23.9677406,37.7917163,32139340,
23.9677709,37.7918484,32139340,
23.9730974,37.8129663,32358986,
23.9730763,37.8130659,32358986,
23.9730628,37.8130995,32358986,
23.9730277,37.8131876,32358986,
23.9729605,37.8133251,32358986,
23.9728804,37.8134515,32358986,
23.9727704,37.8136271,32358986,
23.9726546,37.813829,32358986,
23.9725729,37.8139689,32358986,
23.9724809,37.8141546,32358986,
23.9723767,37.8143655,32358986,
23.9723086,37.8145914,32358986,
23.9722663,37.8148004,32358986,
23.9721914,37.814943,32358986,
23.9718984,37.8153924,32358986,
23.9717758,37.815535,32358986,
23.9716464,37.8156588,32358986,
23.9715248,37.8157449,32358986,
23.9713961,37.81585,32358986,
23.9712596,37.8160081,32358986,
23.9710788,37.8162291,32358986,
23.9709344,37.8163585,32358986,
23.9707369,37.8165226,32358986,
23.9705086,37.8166679,32358986,
23.9702784,37.8167929,32358986,
23.9700692,37.8168859,32358986,
23.9698069,37.8170474,32358986,
23.9696639,37.8171631,32358986,
23.9695583,37.8172734,32358986,
23.9694804,37.8173998,32358986,
23.9694598,37.8174974,32358986,
23.9694527,37.8177443,32358986,
23.9694288,37.8178681,32358986,
23.9693607,37.8179892,32358986,
23.9692551,37.8181237,32358986,
23.96905,37.8182761,32358986,
23.9685955,37.8186067,32358986,
23.968373,37.8187914,32358986,
23.9677418,37.8192638,32358986,
23.9676751,37.8193137,32358986,
23.9674613,37.8194705,32358986,
23.9671708,37.8196974,32358986,
23.966857,37.8199293,32358986,
23.9665879,37.8201176,32358986,
23.966312,37.8203141,32358986,
23.9660425,37.8205013,32358986,
23.9657766,37.8206943,32358986,
23.9655577,37.8208704,32358986,
23.965348,37.8210406,32358986,
23.9651164,37.8212047,32358986,
23.9648439,37.8213635,32358986,
23.9645884,37.8214657,32358986,
23.9643329,37.8215706,32358986,
23.9639991,37.821681,32358986,
23.9637459,37.8217804,32358986,
23.9634975,37.8218744,32358986,
23.9633446,37.821935,32358986,
23.9631625,37.8220622,32358986,
23.9630227,37.8221982,32358986,
23.9527987,37.8302752,32359005,?????? - S??????
23.9528217,37.8301294,32359005,?????? - S??????
23.9528348,37.8299474,32359005,?????? - S??????
23.9528419,37.8297582,32359005,?????? - S??????
23.9528567,37.8296264,32359005,?????? - S??????
23.9528852,37.8294812,32359005,?????? - S??????
23.9529713,37.8292474,32359005,?????? - S??????
23.9532191,37.8287881,32359005,?????? - S??????
23.9536946,37.8279065,32359005,?????? - S??????
23.956158,37.8249303,32359005,?????? - S??????
23.9578532,37.8232208,32359005,?????? - S??????
23.958158,37.822884,32359005,?????? - S??????
23.9584768,37.8225316,32359005,?????? - S??????
23.9589704,37.8219578,32359005,?????? - S??????
23.9590291,37.8218752,32359005,?????? - S??????
23.9590804,37.8217632,32359005,?????? - S??????
23.959133,37.8216974,32359005,?????? - S??????
23.9591706,37.8216505,32359005,?????? - S??????
23.9593401,37.82147,32359005,?????? - S??????
23.9595466,37.8212763,32359005,?????? - S??????
23.9597222,37.8210736,32359005,?????? - S??????
23.9598524,37.8209049,32359005,?????? - S??????
23.9604581,37.8200014,32359005,?????? - S??????
23.9614264,37.8185623,32359005,?????? - S??????
23.961924,37.8174145,32359005,?????? - S??????
23.9625865,37.8168095,32359005,?????? - S??????
23.9632485,37.816205,32359005,?????? - S??????
23.964105,37.8154229,32359005,?????? - S??????
23.9641668,37.8153664,32359005,?????? - S??????
23.9647456,37.8148379,32359005,?????? - S??????
23.965497,37.8141249,32359005,?????? - S??????
23.9659292,37.8137148,32359005,?????? - S??????
23.9661129,37.813562,32359005,?????? - S??????
23.9667518,37.8130236,32359005,?????? - S??????
23.967313,37.8126184,32359005,?????? - S??????
23.9686727,37.8120829,32359005,?????? - S??????
23.9689433,37.8119765,32359005,?????? - S??????
23.9699173,37.8115937,32359005,?????? - S??????
23.9712778,37.8111195,32359005,?????? - S??????
23.9721473,37.8107979,32359005,?????? - S??????
23.9732742,37.810376,32359005,?????? - S??????
23.9739763,37.8101269,32359005,?????? - S??????
23.9746595,37.8098926,32359005,?????? - S??????
23.975221,37.8096976,32359005,?????? - S??????
23.9756397,37.8095512,32359005,?????? - S??????
23.9757889,37.809499,32359005,?????? - S??????
23.9762822,37.8093135,32359005,?????? - S??????
23.976539,37.8091993,32359005,?????? - S??????
23.9767493,37.8090858,32359005,?????? - S??????
23.9771204,37.808781,32359005,?????? - S??????
23.9771769,37.80873,32359005,?????? - S??????
23.9773411,37.8085819,32359005,?????? - S??????
23.9774869,37.808491,32359005,?????? - S??????
23.9776734,37.8084455,32359005,?????? - S??????
23.9788914,37.8083015,32359005,?????? - S??????
23.9790755,37.8082745,32359005,?????? - S??????
23.9797043,37.8082203,32359005,?????? - S??????
23.965944,37.8240512,32359054,
23.9659413,37.8237824,32359054,
23.9659584,37.8235612,32359054,
23.9659627,37.8233663,32359054,
23.9659346,37.8232097,32359054,
23.9659308,37.8230472,32359054,
23.9659668,37.8228745,32359054,
23.9660569,37.8226281,32359054,
23.9662022,37.8223463,32359054,
23.9662956,37.8222088,32359054,
23.9664439,37.82209,32359054,
23.9666026,37.8220241,32359054,
23.9667913,37.8219416,32359054,
23.9668838,37.8218719,32359054,
23.966883,37.8217618,32359054,
23.9668666,37.821601,32359054,
23.9668578,37.8213978,32359054,
23.9668709,37.8212865,32359054,
23.9669535,37.82113,32359054,
23.9670839,37.8209475,32359054,
23.967225,37.8207787,32359054,
23.9674052,37.8206206,32359054,
23.9675707,37.8205117,32359054,
23.9677375,37.8204683,32359054,
23.9678996,37.8204353,32359054,
23.9681173,37.8204172,32359054,
23.968249,37.8203983,32359054,
23.9683636,37.8203549,32359054,
23.9684279,37.8202623,32359054,
23.9684454,37.8201774,32359054,
23.9683974,37.8200963,32359054,
23.9681743,37.8198929,32359054,
23.9681412,37.8198161,32359054,
23.9681348,37.8197138,32359054,
23.9681839,37.8195864,32359054,
23.9684097,37.819307,32359054,
23.9687377,37.8190224,32359054,
23.9691264,37.8187097,32359054,
23.9694276,37.8185024,32359054,
23.9702234,37.8180001,32359054,
23.9706652,37.8177479,32359054,
23.9711268,37.8175034,32359054,
23.9715608,37.8172559,32359054,
23.9718284,37.8171204,32359054,
23.9719095,37.8170794,32359054,
23.9724218,37.8168417,32359054,
23.9731409,37.8165484,32359054,
23.9743012,37.8160865,32359054,
23.9753845,37.815634,32359054,
23.9763635,37.81518,32359054,
23.9775166,37.8146834,32359054,
23.9784406,37.8142642,32359054,
23.9750948,37.8152364,47673966,
23.9753337,37.8155642,47673966,
23.9753559,37.8155943,47673966,
23.9753845,37.815634,47673966,
23.9722256,37.8059603,55543913,
23.9716829,37.8050465,55543913,
23.9712564,37.8043284,55543913,
23.9709248,37.8037793,55543913,
23.9707901,37.8035663,55543913,
23.9720515,37.8029484,55543914,
23.9725431,37.8037587,55543914,
23.9728866,37.8043247,55543914,
23.9732567,37.8049347,55543914,
23.9735882,37.805473,55543914,
23.9739503,37.8060481,55543914,
23.9744587,37.806875,55543914,
23.9747469,37.8073229,55543914,
23.9750885,37.8078538,55543914,
23.9717402,37.8117554,55543915,???t????
23.9725495,37.811443,55543915,???t????
23.9734827,37.8110827,55543915,???t????
23.9736175,37.8110307,55543915,???t????
23.9736175,37.8110307,55543916,???st?? St?fa
23.97437,37.8107472,55543916,???st?? St?fa
23.9749996,37.8105115,55543916,???st?? St?fa
23.9756055,37.8102901,55543916,???st?? St?fa
23.9761509,37.8100989,55543916,???st?? St?fa
23.9766469,37.8098891,55543916,???st?? St?fa
23.9771458,37.809659,55543916,???st?? St?fa
23.9776389,37.8094382,55543916,???st?? St?fa
23.9780798,37.8092538,55543916,???st?? St?fa
23.974901,37.8091995,55543917,???????
23.975221,37.8096976,55543917,???????
23.9756055,37.8102901,55543917,???????
23.9760177,37.8109432,55543917,???????
23.9763718,37.8114891,55543917,???????
23.971635,37.8061722,55543918,??se?d????
23.9716739,37.8063153,55543918,??se?d????
23.9717793,37.8064934,55543918,??se?d????
23.9719718,37.8068071,55543918,??se?d????
23.9724976,37.8076804,55543918,??se?d????
23.9730125,37.8085279,55543918,??se?d????
23.9734738,37.8093077,55543918,??se?d????
23.9737182,37.8097061,55543918,??se?d????
23.9739763,37.8101269,55543918,??se?d????
23.97437,37.8107472,55543918,??se?d????
23.9747974,37.8114527,55543918,??se?d????
23.9751187,37.8120548,55543918,??se?d????
23.9672282,37.8085301,55543919,
23.9674471,37.808436,55543919,
23.9676597,37.8083427,55543919,
23.967785,37.8082877,55543919,
23.9683649,37.8080413,55543919,
23.9685629,37.8079571,55543919,
23.9687898,37.8078602,55543919,
23.9688881,37.8078299,55543919,
23.9691331,37.8077543,55543919,
23.969256,37.8077057,55543919,
23.970013,37.8074753,55543919,
23.971198,37.8070723,55543919,
23.9719718,37.8068071,55543919,
23.9721474,37.8067221,55543919,
23.9723044,37.8066461,55543919,
23.9732995,37.8062845,55543919,
23.9739503,37.8060481,55543919,
23.9751689,37.8056119,55543919,
