X,Y,id,name
23.7358572,37.9070197,377644636,
23.7360168,37.9069936,377644637,
23.735934,37.9066302,377644637,
23.7359589,37.9063593,377644637,
23.7361921,37.9069643,377644638,
23.7361123,37.9066028,377644638,
23.7361339,37.9063665,377644638,
23.7363565,37.9069301,377644639,
23.7362772,37.9065774,377644639,
23.7363,37.9063733,377644639,
23.7365315,37.9068826,377644640,
23.7364548,37.9065501,377644640,
23.736485,37.9063809,377644640,
23.7369198,37.9069292,377644641,
23.7369531,37.906473,377644641,
23.7370247,37.906462,377644642,
23.7369969,37.9069148,377644642,
23.7443791,37.9114602,378887338,
23.7445623,37.9115368,378887338,
23.7446116,37.9115538,378887338,
23.744702,37.9115932,378887338,
23.7446715,37.9118451,378887339,
23.7448783,37.9118555,378887339,
23.745003,37.9117687,378887340,
23.7450127,37.9116763,378887340,
23.7446256,37.9114912,378887341,
23.7447111,37.9115006,378887341,
23.744926,37.9115206,378887341,
23.7445875,37.9116614,378887342,
23.7446116,37.9115538,378887342,
23.7446256,37.9114912,378887342,
23.7446339,37.9113987,378887342,
23.7066118,37.9261173,381525179,?es????????
23.7064419,37.9260715,381525179,?es????????
23.7094556,37.9292625,381525180,????????
23.7089679,37.92914,381525180,????????
23.7075479,37.9287833,381525180,????????
23.7075135,37.9287747,381525180,????????
23.7074511,37.928759,381525180,????????
23.7097154,37.9292149,381525182,????????
23.710057,37.9293469,381525182,????????
23.7102785,37.929437,381525182,????????
23.7236198,37.9072821,381543935,?a???????
23.7236961,37.9071601,381543935,?a???????
23.7237347,37.9070898,381543935,?a???????
23.7197921,37.9103334,381543940,???????
23.7198227,37.9103921,381543940,???????
23.7200729,37.9109649,381543940,???????
23.7201498,37.9111038,381543940,???????
23.7202718,37.9112229,381543940,???????
23.7204109,37.9113386,381543940,???????
23.7205257,37.9114252,381543940,???????
23.7207553,37.9115839,381543940,???????
23.7209383,37.911673,381543940,???????
23.7342172,37.9175535,381543942,????a?
23.7341765,37.9174973,381543942,????a?
23.7342172,37.9175535,381543945,Te?µ?t????
23.7340793,37.917597,381543945,Te?µ?t????
23.7340172,37.9176133,381543945,Te?µ?t????
23.7332576,37.9178098,381543945,Te?µ?t????
23.7325299,37.9180056,381543945,Te?µ?t????
23.7315168,37.918274,381543945,Te?µ?t????
23.7314275,37.9182678,381543945,Te?µ?t????
23.7342991,37.9174869,381543950,????a?
23.7345354,37.9176963,381543950,????a?
23.7349548,37.9181065,381543950,????a?
23.7350401,37.9181864,381543950,????a?
23.7359089,37.9190461,381543950,????a?
23.7360733,37.9192087,381543950,????a?
23.7360957,37.9192309,381543950,????a?
23.7361913,37.9193217,381543950,????a?
23.736273,37.919405,381543950,????a?
23.7372981,37.9204085,381543950,????a?
23.7376398,37.9207511,381543950,????a?
23.7377572,37.9208912,381543950,????a?
23.7379731,37.9212127,381543950,????a?
23.7382303,37.9215958,381543950,????a?
23.7383552,37.9217819,381543950,????a?
23.7384396,37.9219075,381543950,????a?
23.73863,37.9221831,381543950,????a?
23.738663,37.9222302,381543950,????a?
23.7387907,37.9224124,381543950,????a?
23.7391844,37.9228722,381543950,????a?
23.7341765,37.9174973,381543952,Te?µ?t????
23.7342991,37.9174869,381543952,Te?µ?t????
23.7341765,37.9174973,381543953,????a?
23.7340292,37.9173323,381543953,????a?
23.7329995,37.9161948,381543953,????a?
23.7324487,37.9155691,381543953,????a?
23.7320409,37.9151119,381543953,????a?
23.7319404,37.9150011,381543953,????a?
23.7313581,37.9143451,381543953,????a?
23.7308444,37.9137595,381543953,????a?
23.7303225,37.9131645,381543953,????a?
23.7302266,37.9130611,381543953,????a?
23.7297731,37.9125724,381543953,????a?
23.7297299,37.9125561,381543953,????a?
23.7414014,37.9252689,381543954,????a?
23.7412257,37.9251464,381543954,????a?
23.7410855,37.9250297,381543954,????a?
23.7409323,37.9248748,381543954,????a?
23.7538461,37.905653,381571498,??p???
23.7537787,37.9058051,381571498,??p???
23.7537588,37.9058486,381571498,??p???
23.7537243,37.9059239,381571498,??p???
23.7545404,37.9114316,381571499,???????p??e??
23.7545542,37.9115399,381571499,???????p??e??
23.754662,37.9128597,381571499,???????p??e??
23.7547781,37.9141089,381571499,???????p??e??
23.7548,37.9143218,381571499,???????p??e??
23.7548426,37.9147285,381571499,???????p??e??
23.7548467,37.9147669,381571499,???????p??e??
23.7548574,37.9148689,381571499,???????p??e??
23.7549158,37.9155446,381571499,???????p??e??
23.7550201,37.9166467,381571499,???????p??e??
23.7366498,37.9291325,381905864,??eß????
23.7364518,37.9293305,381905864,??eß????
23.7362507,37.9295316,381905864,??eß????
23.735884,37.9293232,381905865,????? ??a?as???
23.7357649,37.9292543,381905865,????? ??a?as???
23.7356666,37.929191,381905865,????? ??a?as???
23.7356358,37.9291732,381905865,????? ??a?as???
23.7355938,37.9291392,381905865,????? ??a?as???
23.7355327,37.9290777,381905865,????? ??a?as???
23.735347,37.9288435,381905865,????? ??a?as???
23.7349915,37.9283884,381905865,????? ??a?as???
23.7362507,37.9295316,381905866,????? ??a?as???
23.735884,37.9293232,381905866,????? ??a?as???
23.7346765,37.9279621,381905867,S??????
23.7343484,37.9275254,381905867,S??????
23.7342666,37.9274173,381905867,S??????
23.7341867,37.9273116,381905867,S??????
23.7341169,37.9272192,381905867,S??????
23.7340381,37.9271048,381905867,S??????
23.7339145,37.9269781,381905867,S??????
23.7336488,37.9267055,381905867,S??????
23.7334427,37.9263579,381905867,S??????
23.7333033,37.9260588,381905867,S??????
23.7332536,37.925952,381905867,S??????
23.7331397,37.9257218,381905867,S??????
23.7330827,37.9256045,381905867,S??????
23.7330474,37.9254995,381905867,S??????
23.7330223,37.9253891,381905867,S??????
23.7330005,37.9252575,381905867,S??????
23.7329837,37.9251175,381905867,S??????
23.7329767,37.9248828,381905867,S??????
23.726991,37.9301167,381905874,???? ???????d?
23.7267865,37.9302348,381905874,???? ???????d?
23.7285387,37.9317269,381905878,???? ???????d?
23.7283848,37.9314408,381905878,???? ???????d?
23.7280162,37.930944,381905878,???? ???????d?
23.7277957,37.9307105,381905878,???? ???????d?
23.7275461,37.9305365,381905878,???? ???????d?
23.7272297,37.9302984,381905878,???? ???????d?
23.7270469,37.9301702,381905878,???? ???????d?
23.726991,37.9301167,381905878,???? ???????d?
23.7288695,37.9315163,381905879,??????
23.7286141,37.9312874,381905879,??????
23.7285445,37.9311454,381905879,??????
23.7284051,37.9307288,381905879,??????
23.7283198,37.9305538,381905879,??????
23.72826,37.9304312,381905879,??????
23.7277957,37.9307105,381905879,??????
23.7272227,37.931143,381905879,??????
23.7359554,37.9246887,381944018,????t?????
23.7353449,37.9247278,381944018,????t?????
23.734249,37.9247985,381944018,????t?????
23.7332534,37.9248878,381944018,????t?????
23.7329767,37.9248828,381944018,????t?????
23.7329767,37.9248828,381944021,S??????
23.7330484,37.9243149,381944021,S??????
23.7330811,37.9241214,381944021,S??????
23.7331547,37.9238233,381944021,S??????
23.7341724,37.9253049,381973584,????? ???sta?t???? ?a? ??????
23.7330474,37.9254995,381973584,????? ???sta?t???? ?a? ??????
23.7318233,37.9257788,381973584,????? ???sta?t???? ?a? ??????
23.7312243,37.9259143,381973584,????? ???sta?t???? ?a? ??????
23.7312243,37.9259143,381973585,????? ???sta?t???? ?a? ??????
23.730204,37.9261697,381973585,????? ???sta?t???? ?a? ??????
23.7300569,37.9262171,381973585,????? ???sta?t???? ?a? ??????
23.7299287,37.9262665,381973585,????? ???sta?t???? ?a? ??????
23.7297273,37.9263647,381973585,????? ???sta?t???? ?a? ??????
23.7294272,37.9265111,381973585,????? ???sta?t???? ?a? ??????
23.7290462,37.9266969,381973585,????? ???sta?t???? ?a? ??????
23.7290462,37.9266969,381973588,?????
23.729479,37.9276703,381973588,?????
23.7297771,37.9282723,381973588,?????
23.7298939,37.9285262,381973588,?????
23.7301972,37.9292154,381973588,?????
23.7304936,37.9298568,381973588,?????
23.7287505,37.9258248,381973590,????st?????
23.7288211,37.9260503,381973590,????st?????
23.7288343,37.9260971,381973590,????st?????
23.7289881,37.9265492,381973590,????st?????
23.7290462,37.9266969,381973590,????st?????
23.72727,37.9188039,381973592,????st?????
23.7272819,37.9188995,381973592,????st?????
23.7273938,37.9195597,381973592,????st?????
23.7275055,37.9204457,381973592,????st?????
23.7276192,37.9209167,381973592,????st?????
23.7290972,37.920807,381973593,?sp??p?t?µ??
23.7287483,37.9208607,381973593,?sp??p?t?µ??
23.7284308,37.9208878,381973593,?sp??p?t?µ??
23.7280359,37.9209015,381973593,?sp??p?t?µ??
23.7276192,37.9209167,381973593,?sp??p?t?µ??
23.7308956,37.923837,381973596,?ats?µpa
23.730798,37.9237679,381973596,?ats?µpa
23.7307079,37.9236966,381973596,?ats?µpa
23.7306412,37.923634,381973596,?ats?µpa
23.7305164,37.9234878,381973596,?ats?µpa
23.7300186,37.922892,381973596,?ats?µpa
23.7298447,37.9226885,381973596,?ats?µpa
23.7296448,37.9224546,381973596,?ats?µpa
23.734467,37.9301532,381973597,?a?????a???
23.7344773,37.9300103,381973597,?a?????a???
23.7343837,37.9298678,381973597,?a?????a???
23.7342081,37.9296186,381973597,?a?????a???
23.7340792,37.9294356,381973597,?a?????a???
23.73384,37.9291294,381973597,?a?????a???
23.7337479,37.9290014,381973597,?a?????a???
23.7337335,37.9289822,381973597,?a?????a???
23.7334258,37.9285708,381973597,?a?????a???
23.7330898,37.9281335,381973597,?a?????a???
23.7327819,37.9276935,381973597,?a?????a???
23.7323636,37.9272843,381973597,?a?????a???
23.7319606,37.9268682,381973597,?a?????a???
23.7318339,37.9267264,381973597,?a?????a???
23.7315662,37.9263778,381973597,?a?????a???
23.7312243,37.9259143,381973597,?a?????a???
23.7291992,37.921118,381973598,?a?????a???
23.7291776,37.9210521,381973598,?a?????a???
23.7291568,37.9209886,381973598,?a?????a???
23.7290972,37.920807,381973598,?a?????a???
23.7296448,37.9224546,381973599,?a?????a???
23.7296002,37.9223178,381973599,?a?????a???
23.7294402,37.9218278,381973599,?a?????a???
23.7292368,37.9212328,381973599,?a?????a???
23.7291992,37.921118,381973599,?a?????a???
23.7290972,37.920807,381973600,?a?????a???
23.7289365,37.9203251,381973600,?a?????a???
23.7288342,37.9201633,381973600,?a?????a???
23.7287655,37.9199534,381973600,?a?????a???
23.7287369,37.9197587,381973600,?a?????a???
23.728666,37.9194221,381973600,?a?????a???
23.7285767,37.9189987,381973600,?a?????a???
23.7284442,37.9184157,381973600,?a?????a???
23.7401698,37.9066061,382072882,?aµ?a?
23.7391372,37.9066876,382072882,?aµ?a?
23.7383337,37.9067511,382072882,?aµ?a?
23.7381536,37.9067653,382072882,?aµ?a?
23.7401698,37.9066061,382072883,????sp??t??
23.7404426,37.9061473,382072883,????sp??t??
23.7604232,37.9235057,382407881,?ße?t
23.7603891,37.9235125,382407881,?ße?t
23.7597704,37.9236242,382407881,?ße?t
23.7587337,37.9217244,382407884,?pe????
23.7588167,37.9229235,382407884,?pe????
23.7588167,37.9229235,382407889,?pe????
23.7588788,37.9237753,382407889,?pe????
23.7589236,37.9243908,382407889,?pe????
23.7588167,37.9229235,382407891,T?????
23.7596284,37.9236827,382407891,T?????
23.7598334,37.925254,382407894,?efa?????a?
23.7596284,37.9236827,382407894,?efa?????a?
23.7595202,37.9226883,382407894,?efa?????a?
23.7594968,37.922473,382407894,?efa?????a?
23.7595682,37.9223961,382407894,?efa?????a?
23.7596524,37.9223035,382407894,?efa?????a?
23.7597503,37.9223447,382407897,?efa?????a?
23.7596718,37.9224325,382407897,?efa?????a?
23.7596416,37.9225259,382407897,?efa?????a?
23.7597477,37.9233914,382407897,?efa?????a?
23.7597704,37.9236242,382407897,?efa?????a?
23.7599581,37.9252426,382407900,?a?ed???a?
23.7598334,37.925254,382407900,?a?ed???a?
23.7598334,37.925254,382407903,?a?ed???a?
23.7595662,37.9250005,382407903,?a?ed???a?
23.7594313,37.9248725,382407903,?a?ed???a?
23.7589236,37.9243908,382407903,?a?ed???a?
23.7639332,37.9223567,382407938,?ess???a?
23.7639168,37.9224602,382407938,?ess???a?
23.7632861,37.9234009,382407938,?ess???a?
23.7630971,37.9236984,382407938,?ess???a?
23.761195,37.9233505,382407944,????ep?s??p?? ?aµas?????
23.761386,37.9239424,382407944,????ep?s??p?? ?aµas?????
23.7613946,37.923969,382407944,????ep?s??p?? ?aµas?????
23.7614911,37.9243012,382407944,????ep?s??p?? ?aµas?????
23.7616369,37.9247171,382407944,????ep?s??p?? ?aµas?????
23.7617401,37.9250116,382407944,????ep?s??p?? ?aµas?????
23.7618358,37.9252847,382407944,????ep?s??p?? ?aµas?????
23.7618561,37.9253478,382407944,????ep?s??p?? ?aµas?????
23.7619157,37.9255329,382407944,????ep?s??p?? ?aµas?????
23.7621965,37.9264085,382407944,????ep?s??p?? ?aµas?????
23.7623762,37.9270093,382407944,????ep?s??p?? ?aµas?????
23.7624218,37.9271616,382407944,????ep?s??p?? ?aµas?????
23.7624391,37.9272268,382407944,????ep?s??p?? ?aµas?????
23.7618941,37.9220372,382407946,?a?p????
23.7612763,37.9229771,382407946,?a?p????
23.7612223,37.9230537,382407946,?a?p????
23.7611495,37.9231718,382407946,?a?p????
23.7611557,37.9232287,382407946,?a?p????
23.761195,37.9233505,382407946,?a?p????
23.7590175,37.9219582,382407948,
23.759118,37.9219421,382407948,
23.7592543,37.9219909,382407948,
23.7595035,37.9222195,382407948,
23.7595626,37.9222658,382407948,
23.7596524,37.9223035,382407948,
23.7597704,37.9236242,382451328,?efa?????a?
23.7598193,37.9240876,382451328,?efa?????a?
23.759914,37.9250058,382451328,?efa?????a?
23.7599581,37.9252426,382451328,?efa?????a?
23.7622073,37.9251433,382453577,
23.7619886,37.9255351,382453577,
23.7036833,37.9277212,383031396,????????
23.7037463,37.9277489,383031396,????????
23.7038717,37.9277916,383031396,????????
23.7046398,37.9279807,383031396,????????
23.705536,37.9282045,383031396,????????
23.7066363,37.928469,383031396,????????
23.7074215,37.9286484,383031396,????????
23.70749,37.9286634,383031396,????????
23.7435141,37.9062254,384020087,???a? ?a?as?e???
23.7433891,37.905954,384020087,???a? ?a?as?e???
23.7432892,37.9057459,384020087,???a? ?a?as?e???
23.743205,37.9055781,384020087,???a? ?a?as?e???
23.7431877,37.905542,384020087,???a? ?a?as?e???
23.7431645,37.9054968,384020087,???a? ?a?as?e???
23.7425485,37.9042675,384020087,???a? ?a?as?e???
23.7425091,37.9042112,384020087,???a? ?a?as?e???
23.7423558,37.9037119,384020087,???a? ?a?as?e???
23.7449822,37.9081953,384020090,?????a?µ????
23.7450877,37.9071149,384020090,?????a?µ????
23.7451118,37.9068681,384020090,?????a?µ????
23.7451357,37.9062789,384020090,?????a?µ????
23.7451584,37.9060479,384020090,?????a?µ????
23.7458305,37.9060579,384020091,??e????p??e??
23.7457445,37.9060612,384020091,??e????p??e??
23.7451584,37.9060479,384020109,?????a?µ????
23.7452252,37.9057959,384020109,?????a?µ????
23.7452946,37.9055143,384020109,?????a?µ????
23.745359,37.9052648,384020109,?????a?µ????
23.7458305,37.9060579,384020111,
23.7458044,37.9063005,384020111,
23.7457277,37.9070467,384020111,
23.7457498,37.9073055,384020111,
23.7457865,37.9076585,384020111,
23.7075308,37.9180992,385364196,??e??e??a?
23.7075677,37.9179957,385364196,??e??e??a?
23.7076267,37.9178251,385364196,??e??e??a?
23.7076514,37.9177355,385364196,??e??e??a?
23.7076819,37.9176103,385364196,??e??e??a?
23.7079058,37.9166673,385364196,??e??e??a?
23.7079667,37.9163712,385364196,??e??e??a?
23.7081343,37.915668,385364196,??e??e??a?
23.7081673,37.9155161,385364196,??e??e??a?
23.7083272,37.9147803,385364196,??e??e??a?
23.7084203,37.9143814,385364196,??e??e??a?
23.7076441,37.9181044,385364197,??e??e??a?
23.70759,37.9182407,385364197,??e??e??a?
23.7072717,37.9189872,385364197,??e??e??a?
23.7071602,37.9192538,385364197,??e??e??a?
23.7068119,37.9201469,385364197,??e??e??a?
23.7067861,37.920223,385364197,??e??e??a?
23.7067668,37.9202799,385364197,??e??e??a?
23.7076441,37.9181044,385364201,?a??a????
23.7079612,37.918101,385364201,?a??a????
23.708503,37.9181027,385364201,?a??a????
23.7088422,37.9181038,385364201,?a??a????
23.7089536,37.9181008,385364201,?a??a????
23.718015,37.9058632,385694788,
23.7179698,37.9059223,385694788,
23.7179698,37.9059223,385694790,
23.717473,37.9056948,385694790,
23.7175229,37.9056291,385694791,
23.717473,37.9056948,385694791,
23.7448903,37.9091507,386094640,?????a?µ????
23.7449822,37.9081953,386094640,?????a?µ????
23.7406431,37.9099027,386264499,
23.7406879,37.9099077,386264499,
23.7407323,37.9099009,386264499,
23.7407714,37.9098829,386264499,
23.7407991,37.909858,386264499,
23.7408158,37.9098276,386264499,
23.74082,37.9097947,386264499,
23.7195347,37.9176615,386266180,
23.7198594,37.9175101,386266180,
23.7245706,37.905096,387904996,????? Ge?as?µ??
23.7244796,37.9057902,387904996,????? Ge?as?µ??
23.7241091,37.9065006,387904996,????? Ge?as?µ??
23.7240062,37.9067007,387904996,????? Ge?as?µ??
23.7240062,37.9067007,387905000,????? G?eas?µ??
23.7239887,37.9068149,387905000,????? G?eas?µ??
23.7239498,37.9069082,387905000,????? G?eas?µ??
23.7239365,37.9069346,387905000,????? G?eas?µ??
23.723895,37.9070168,387905000,????? G?eas?µ??
23.7408162,37.9101411,389138789,
23.7408428,37.9101536,389138789,
23.7408499,37.9101705,389138789,
23.7408442,37.9101901,389138789,
23.7408232,37.9102051,389138789,
23.74079,37.9102152,389138789,
23.7407074,37.910234,389138789,
23.7406511,37.9102042,389138789,
23.7404011,37.9102609,389138789,
23.7400141,37.9103492,389138789,
23.7399939,37.9103964,389138789,
23.739764,37.9104488,389138789,
23.7396339,37.9100965,389138789,
23.7395738,37.9099458,389138789,
23.7400631,37.9098271,389138789,
23.740303,37.9099293,389138789,
23.7408162,37.9101411,389138789,
23.7395738,37.9099458,389138799,
23.7395288,37.9099317,389138799,
23.739764,37.9104488,389138801,
23.7397409,37.9104923,389138801,
23.7386964,37.9145843,389138802,
23.7386039,37.9146664,389138802,
23.7387577,37.9145424,389138806,
23.7387261,37.914558,389138806,
23.7386964,37.9145843,389138806,
23.7474595,37.9240341,389535230,
23.7476567,37.9239712,389535230,
23.7499481,37.9062933,390891368,??e????p??e??
23.749944,37.9062661,390891368,??e????p??e??
23.7498435,37.9060616,390891368,??e????p??e??
23.7498258,37.9060451,390891368,??e????p??e??
23.749795,37.9060408,390891368,??e????p??e??
23.7495468,37.9060496,390891368,??e????p??e??
23.7495191,37.9060399,390891368,??e????p??e??
23.7495066,37.9060242,390891368,??e????p??e??
23.7495085,37.9059706,390891368,??e????p??e??
23.7495056,37.9058975,390891368,??e????p??e??
23.7495194,37.9058817,390891368,??e????p??e??
23.7495441,37.9058756,390891368,??e????p??e??
23.7497567,37.9058744,390891368,??e????p??e??
23.749789,37.9058659,390891368,??e????p??e??
23.7498137,37.9058415,390891368,??e????p??e??
23.7499044,37.9057219,390891368,??e????p??e??
23.74997,37.9056571,390891368,??e????p??e??
23.7500662,37.9055932,390891368,??e????p??e??
23.7501928,37.905541,390891368,??e????p??e??
23.7502319,37.9055065,390891368,??e????p??e??
23.7577323,37.9113246,392741057,
23.7578231,37.9112731,392741057,
23.7581528,37.9112552,392741057,
23.7582391,37.9112325,392741057,
23.759237,37.9103646,392741057,
23.75912,37.9084435,392741057,
23.7590736,37.9083146,392741057,
23.7585895,37.9076828,392741057,
23.7584523,37.9076684,392741057,
23.7582244,37.907678,392741057,
23.7581689,37.9070237,392741057,
23.7578895,37.9067342,392741057,
23.7578996,37.9066594,392741057,
23.7579964,37.9065448,392741057,
23.7580973,37.906349,392741057,
23.7582707,37.9058668,392741057,
23.7574308,37.9043569,392741057,
23.7578261,37.9042837,392741057,
23.7580772,37.904313,392741057,
23.7581428,37.9041982,392741057,
23.7581342,37.9040766,392741057,
23.7579745,37.9039776,392741057,
23.7575665,37.9032122,392741057,
23.7572442,37.9032257,392741057,
23.7568246,37.9031,392741057,
23.7568288,37.9027751,392741057,
23.7568449,37.9024942,392741057,
23.7574958,37.9016581,392741057,
23.7579256,37.9013147,392741057,
23.758134,37.9011298,392741057,
23.7582176,37.900944,392741057,
23.7582667,37.9007127,392741057,
23.7581083,37.8997038,392741057,
23.7578164,37.8995797,392741057,
23.7584292,37.8988961,392741057,
23.7585873,37.898746,392741057,
23.7589153,37.8989621,392741057,
23.7586643,37.8991624,392741057,
23.7586671,37.8993065,392741057,
23.7587727,37.8994483,392741057,
23.7599994,37.9003623,392741057,
23.7602076,37.90036,392741057,
23.7603531,37.9002497,392741057,
23.7604006,37.9000959,392741057,
23.7604087,37.9000367,392741057,
23.7603792,37.8998737,392741057,
23.7603431,37.899773,392741057,
23.7601405,37.8994187,392741057,
23.7599891,37.8991825,392741057,
23.75993,37.8990407,392741057,
23.7596578,37.8984241,392741057,
23.7595264,37.8981254,392741057,
23.7594904,37.8980804,392741057,
23.7593465,37.89799,392741057,
23.7598368,37.8975889,392741057,
23.7590095,37.8970756,392741057,
23.7596029,37.896479,392741057,
23.7598453,37.8966209,392741057,
23.7597483,37.8966997,392741057,
23.7604387,37.8972309,392741057,
23.7606196,37.8969825,392741057,
23.7616051,37.8975638,392741057,
23.7613088,37.897832,392741057,
23.76148,37.8979851,392741057,
23.761383,37.8981607,392741057,
23.7614458,37.8982777,392741057,
23.7615741,37.8983903,392741057,
23.7617624,37.8982597,392741057,
23.7617253,37.8981674,392741057,
23.7619593,37.8979558,392741057,
23.7621219,37.8980706,392741057,
23.7619935,37.8981539,392741057,
23.7620933,37.8982417,392741057,
23.7618651,37.8984961,392741057,
23.762062,37.8986222,392741057,
23.7623815,37.8984308,392741057,
23.7624528,37.898298,392741057,
23.7627067,37.8984871,392741057,
23.7624613,37.8986537,392741057,
23.7622189,37.8988068,392741057,
23.7620135,37.8990589,392741057,
23.7622816,37.8992255,392741057,
23.7625013,37.8992277,392741057,
23.7625783,37.8991849,392741057,
23.7628151,37.8993133,392741057,
23.763089,37.8990994,392741057,
23.7632345,37.8992052,392741057,
23.7635324,37.8990002,392741057,
23.7645925,37.8997697,392741057,
23.7576143,37.9159683,392778019,
23.7575639,37.9160298,392778019,
23.7575364,37.9161793,392778019,
23.7576376,37.9164462,392778019,
23.7579123,37.9166241,392778019,
23.7582477,37.9171009,392778019,
23.7581494,37.9173267,392778019,
23.7578256,37.9172628,392778019,
23.7575856,37.9171442,392778019,
23.7570743,37.9170152,392778019,
23.7567635,37.9169877,392778019,
23.7563975,37.9179427,392778019,
23.7558291,37.9179346,392778019,
23.7555183,37.9178604,392778019,
23.7554549,37.9178139,392778019,
23.7555534,37.9177872,392778019,
23.7558025,37.9173152,392778019,
23.7558679,37.917212,392778019,
23.7559617,37.917152,392778019,
23.7562747,37.9166201,392778019,
23.7565836,37.9161021,392778019,
23.7565494,37.9156666,392778019,
23.7565334,37.915521,392778019,
23.7564846,37.9154527,392778019,
23.7555401,37.9154787,392778019,
23.7553241,37.9154847,392778019,
23.7553124,37.9153392,392778019,
23.7555278,37.9153355,392778019,
23.7571523,37.9153084,392778019,
23.7571303,37.9147769,392778019,
23.7570528,37.9142639,392778019,
23.7572866,37.9128706,392778019,
23.7572926,37.9127468,392778019,
23.7573339,37.9125906,392778019,
23.757384,37.9124387,392778019,
23.7574413,37.9123552,392778019,
23.7577891,37.9116821,392778019,
23.7577323,37.9113246,392778019,
23.7569991,37.9142407,392778032,
23.7570693,37.9146512,392778032,
23.7571102,37.9150743,392778032,
23.7571435,37.9155979,392778032,
23.7571113,37.9157418,392778032,
23.7570684,37.9159026,392778032,
23.7570255,37.9161481,392778032,
23.7569718,37.9163427,392778032,
23.7568967,37.9164612,392778032,
23.7567572,37.9165543,392778032,
23.7566779,37.9166314,392778032,
23.7562329,37.9166431,392778032,
23.7441634,37.9061533,395133371,??t????
23.7435141,37.9062254,395133371,??t????
23.7442895,37.9061382,395133372,??t????
23.7441634,37.9061533,395133372,??t????
23.7431877,37.905542,395133373,??sp????
23.7419969,37.9056135,395133373,??sp????
23.7419148,37.9056184,395133373,??sp????
23.7408692,37.9056813,395133373,??sp????
23.7403198,37.9057143,395133373,??sp????
23.7382039,37.9058565,395133374,?t?a?
23.7390758,37.9058027,395133374,?t?a?
23.7403198,37.9057143,395133374,?t?a?
23.7158205,37.9306561,397721529,
23.7159271,37.9306104,397721529,
23.7160507,37.9305639,397721529,
23.7161462,37.9305243,397721529,
23.7162583,37.9304623,397721529,
23.7163471,37.9303976,397721529,
23.7165951,37.9302474,397721529,
23.7138165,37.931104,397721530,
23.7138715,37.9310807,397721530,
23.7139643,37.9310409,397721530,
23.7141079,37.9309914,397721530,
23.7082723,37.9139418,397727329,
23.7083959,37.9140106,397727329,
23.7083431,37.9140582,397727332,
23.7082723,37.9139418,397727332,
23.7083959,37.9140106,397727335,??se?d????
23.7083431,37.9140582,397727335,??se?d????
23.708656,37.9137612,397727339,??se?d????
23.7085149,37.9139053,397727339,??se?d????
23.7083959,37.9140106,397727339,??se?d????
23.7075435,37.9145013,397727342,??se?d????
23.7080319,37.9141411,397727342,??se?d????
23.7080869,37.914097,397727342,??se?d????
23.7081196,37.9140708,397727342,??se?d????
23.7081756,37.914026,397727342,??se?d????
23.7082723,37.9139418,397727342,??se?d????
23.7081982,37.9107168,397753309,
23.7083943,37.9106992,397753309,
23.7084427,37.9106892,397753309,
23.708489,37.9106726,397753309,
23.708546,37.9106423,397753309,
23.7086982,37.910548,397753309,
23.7090219,37.9103568,397753309,
23.7091253,37.9103058,397753309,
23.7092276,37.9102609,397753309,
23.7092475,37.9102517,397753309,
23.7098719,37.9099465,397753309,
23.7099469,37.9099043,397753309,
23.7100196,37.9098595,397753309,
23.7100714,37.9098245,397753309,
23.7101533,37.9097603,397753309,
23.7104703,37.9095194,397753309,
23.7105262,37.9094918,397753309,
23.7105761,37.9094627,397753309,
23.7106149,37.9094436,397753309,
23.7106628,37.9094239,397753309,
23.7107715,37.9093846,397753309,
23.7112037,37.9092177,397753309,
23.7112446,37.9092027,397753309,
23.7081982,37.9107168,397753310,
23.7081495,37.910727,397753310,
23.7058787,37.9155912,398854496,
23.7059466,37.9155461,398854496,
23.705959,37.9155397,398854496,
23.7059717,37.9155336,398854496,
23.7059846,37.9155278,398854496,
23.7061243,37.9154656,398854496,
23.7061511,37.9154509,398854496,
23.7061774,37.9154356,398854496,
23.706203,37.9154196,398854496,
23.7062521,37.9153857,398854496,
23.7190005,37.9040479,398854503,
23.7181778,37.9049838,398854503,
23.718133,37.9050348,398854503,
23.7180608,37.905117,398854503,
23.7178941,37.9053066,398854503,
23.7178537,37.9053524,398854503,
23.7178336,37.9053753,398854503,
23.7178111,37.9054008,398854503,
23.7177715,37.9054458,398854503,
23.7176541,37.9055871,398854503,
23.7175219,37.9057615,398854503,
23.7174264,37.9058876,398854503,
23.7173069,37.9060452,398854503,
23.7172959,37.9060597,398854503,
23.7172848,37.9060744,398854503,
23.7170486,37.9063861,398854503,
23.7169631,37.9064989,398854503,
23.7168415,37.9066565,398854503,
23.7168108,37.9066935,398854503,
23.7167985,37.9067084,398854503,
23.7167865,37.9067228,398854503,
23.7167132,37.9068112,398854503,
23.7165785,37.9069625,398854503,
23.7165665,37.9069751,398854503,
23.7165075,37.907037,398854503,
23.716486,37.9070595,398854503,
23.7164376,37.9071103,398854503,
23.7162909,37.9072542,398854503,
23.7157009,37.9078088,398854503,
23.7156809,37.9078276,398854503,
23.7156603,37.9078469,398854503,
23.7153904,37.9081006,398854503,
23.7152676,37.9082161,398854503,
23.7151805,37.908297,398854503,
23.7151483,37.9083269,398854503,
23.7150097,37.9084519,398854503,
23.7148764,37.9085673,398854503,
23.7147377,37.9086794,398854503,
